4952
KLMA_70250	KLMA_70250	MissingGeneType
KLMA_70251	KLMA_70251	MissingGeneType
KLMA_70252	KLMA_70252	MissingGeneType
KLMA_70253	KLMA_70253	MissingGeneType
KLMA_70254	KLMA_70254	MissingGeneType
KLMA_70255	KLMA_70255	MissingGeneType
KLMA_70256	KLMA_70256	MissingGeneType
KLMA_70257	KLMA_70257	MissingGeneType
KLMA_70258	KLMA_70258	MissingGeneType
KLMA_70260	KLMA_70260	MissingGeneType
KLMA_70261	KLMA_70261	MissingGeneType
KLMA_70262	KLMA_70262	MissingGeneType
KLMA_70263	KLMA_70263	MissingGeneType
KLMA_70264	KLMA_70264	MissingGeneType
KLMA_70265	KLMA_70265	MissingGeneType
KLMA_70266	KLMA_70266	MissingGeneType
KLMA_70267	KLMA_70267	MissingGeneType
KLMA_70268	KLMA_70268	MissingGeneType
KLMA_70269	KLMA_70269	MissingGeneType
KLMA_70270	KLMA_70270	MissingGeneType
KLMA_70271	KLMA_70271	MissingGeneType
KLMA_70272	KLMA_70272	MissingGeneType
KLMA_70273	KLMA_70273	MissingGeneType
KLMA_70275	KLMA_70275	MissingGeneType
KLMA_70277	KLMA_70277	MissingGeneType
KLMA_70278	KLMA_70278	MissingGeneType
KLMA_70279	KLMA_70279	MissingGeneType
KLMA_70281	KLMA_70281	MissingGeneType
KLMA_70282	KLMA_70282	MissingGeneType
KLMA_70283	KLMA_70283	MissingGeneType
KLMA_70284	KLMA_70284	MissingGeneType
KLMA_70285	KLMA_70285	MissingGeneType
KLMA_70286	KLMA_70286	MissingGeneType
KLMA_70287	KLMA_70287	MissingGeneType
KLMA_70288	KLMA_70288	MissingGeneType
KLMA_70289	KLMA_70289	MissingGeneType
KLMA_70290	KLMA_70290	MissingGeneType
KLMA_70291	KLMA_70291	MissingGeneType
KLMA_70292	KLMA_70292	MissingGeneType
KLMA_70293	KLMA_70293	MissingGeneType
KLMA_70294	KLMA_70294	MissingGeneType
KLMA_70295	KLMA_70295	MissingGeneType
KLMA_70296	KLMA_70296	MissingGeneType
KLMA_70297	KLMA_70297	MissingGeneType
KLMA_70298	KLMA_70298	MissingGeneType
KLMA_70299	KLMA_70299	MissingGeneType
KLMA_70300	KLMA_70300	MissingGeneType
KLMA_70301	KLMA_70301	MissingGeneType
KLMA_70302	KLMA_70302	MissingGeneType
KLMA_70303	KLMA_70303	MissingGeneType
KLMA_70304	KLMA_70304	MissingGeneType
KLMA_70305	KLMA_70305	MissingGeneType
KLMA_70306	KLMA_70306	MissingGeneType
KLMA_70307	KLMA_70307	MissingGeneType
KLMA_70308	KLMA_70308	MissingGeneType
KLMA_70309	KLMA_70309	MissingGeneType
KLMA_70310	KLMA_70310	MissingGeneType
KLMA_70311	KLMA_70311	MissingGeneType
KLMA_70312	KLMA_70312	MissingGeneType
KLMA_70313	KLMA_70313	MissingGeneType
KLMA_70314	KLMA_70314	MissingGeneType
KLMA_70315	KLMA_70315	MissingGeneType
KLMA_70316	KLMA_70316	MissingGeneType
KLMA_70317	KLMA_70317	MissingGeneType
KLMA_70318	KLMA_70318	MissingGeneType
KLMA_70319	KLMA_70319	MissingGeneType
KLMA_70320	KLMA_70320	MissingGeneType
KLMA_70321	KLMA_70321	MissingGeneType
KLMA_70322	KLMA_70322	MissingGeneType
KLMA_70323	KLMA_70323	MissingGeneType
KLMA_70324	KLMA_70324	MissingGeneType
KLMA_70325	KLMA_70325	MissingGeneType
KLMA_70326	KLMA_70326	MissingGeneType
KLMA_70327	KLMA_70327	MissingGeneType
KLMA_70328	KLMA_70328	MissingGeneType
KLMA_70329	KLMA_70329	MissingGeneType
KLMA_70330	KLMA_70330	MissingGeneType
KLMA_70331	KLMA_70331	MissingGeneType
KLMA_70332	KLMA_70332	MissingGeneType
KLMA_70334	KLMA_70334	MissingGeneType
KLMA_70335	KLMA_70335	MissingGeneType
KLMA_70337	KLMA_70337	MissingGeneType
KLMA_70338	KLMA_70338	MissingGeneType
KLMA_70339	KLMA_70339	MissingGeneType
KLMA_70340	KLMA_70340	MissingGeneType
KLMA_70341	KLMA_70341	MissingGeneType
KLMA_70342	KLMA_70342	MissingGeneType
KLMA_70343	KLMA_70343	MissingGeneType
KLMA_70344	KLMA_70344	MissingGeneType
KLMA_70346	KLMA_70346	MissingGeneType
KLMA_70347	KLMA_70347	MissingGeneType
KLMA_70348	KLMA_70348	MissingGeneType
KLMA_70349	KLMA_70349	MissingGeneType
KLMA_70351	KLMA_70351	MissingGeneType
KLMA_70352	KLMA_70352	MissingGeneType
KLMA_70354	KLMA_70354	MissingGeneType
KLMA_70355	KLMA_70355	MissingGeneType
KLMA_70356	KLMA_70356	MissingGeneType
KLMA_70357	KLMA_70357	MissingGeneType
KLMA_70358	KLMA_70358	MissingGeneType
KLMA_70359	KLMA_70359	MissingGeneType
KLMA_70361	KLMA_70361	MissingGeneType
KLMA_70362	KLMA_70362	MissingGeneType
KLMA_70364	KLMA_70364	MissingGeneType
KLMA_70365	KLMA_70365	MissingGeneType
KLMA_70366	KLMA_70366	MissingGeneType
KLMA_70367	KLMA_70367	MissingGeneType
KLMA_70368	KLMA_70368	MissingGeneType
KLMA_70369	KLMA_70369	MissingGeneType
KLMA_70370	KLMA_70370	MissingGeneType
KLMA_70371	KLMA_70371	MissingGeneType
KLMA_70372	KLMA_70372	MissingGeneType
KLMA_70373	KLMA_70373	MissingGeneType
KLMA_70374	KLMA_70374	MissingGeneType
KLMA_70375	KLMA_70375	MissingGeneType
KLMA_70376	KLMA_70376	MissingGeneType
KLMA_70377	KLMA_70377	MissingGeneType
KLMA_70378	KLMA_70378	MissingGeneType
KLMA_70379	KLMA_70379	MissingGeneType
KLMA_70380	KLMA_70380	MissingGeneType
KLMA_70381	KLMA_70381	MissingGeneType
KLMA_70382	KLMA_70382	MissingGeneType
KLMA_70383	KLMA_70383	MissingGeneType
KLMA_70384	KLMA_70384	MissingGeneType
KLMA_70385	KLMA_70385	MissingGeneType
KLMA_70386	KLMA_70386	MissingGeneType
KLMA_70387	KLMA_70387	MissingGeneType
KLMA_70390	KLMA_70390	MissingGeneType
KLMA_70391	KLMA_70391	MissingGeneType
KLMA_70392	KLMA_70392	MissingGeneType
KLMA_70393	KLMA_70393	MissingGeneType
KLMA_70394	KLMA_70394	MissingGeneType
KLMA_70395	KLMA_70395	MissingGeneType
KLMA_70396	KLMA_70396	MissingGeneType
KLMA_70397	KLMA_70397	MissingGeneType
KLMA_70398	KLMA_70398	MissingGeneType
KLMA_70399	KLMA_70399	MissingGeneType
KLMA_70400	KLMA_70400	MissingGeneType
KLMA_70401	KLMA_70401	MissingGeneType
KLMA_70402	KLMA_70402	MissingGeneType
KLMA_70403	KLMA_70403	MissingGeneType
KLMA_70404	KLMA_70404	MissingGeneType
KLMA_70405	KLMA_70405	MissingGeneType
KLMA_70406	KLMA_70406	MissingGeneType
KLMA_70407	KLMA_70407	MissingGeneType
KLMA_70408	KLMA_70408	MissingGeneType
KLMA_70409	KLMA_70409	MissingGeneType
KLMA_70410	KLMA_70410	MissingGeneType
KLMA_70411	KLMA_70411	MissingGeneType
KLMA_70412	KLMA_70412	MissingGeneType
KLMA_70413	KLMA_70413	MissingGeneType
KLMA_70414	KLMA_70414	MissingGeneType
KLMA_70415	KLMA_70415	MissingGeneType
KLMA_70416	KLMA_70416	MissingGeneType
KLMA_70417	KLMA_70417	MissingGeneType
KLMA_70418	KLMA_70418	MissingGeneType
KLMA_70419	KLMA_70419	MissingGeneType
KLMA_70420	KLMA_70420	MissingGeneType
KLMA_70421	KLMA_70421	MissingGeneType
KLMA_70422	KLMA_70422	MissingGeneType
KLMA_70424	KLMA_70424	MissingGeneType
KLMA_70425	KLMA_70425	MissingGeneType
KLMA_70426	KLMA_70426	MissingGeneType
KLMA_70427	KLMA_70427	MissingGeneType
KLMA_70428	KLMA_70428	MissingGeneType
KLMA_70429	KLMA_70429	MissingGeneType
KLMA_70430	KLMA_70430	MissingGeneType
KLMA_70431	KLMA_70431	MissingGeneType
KLMA_70432	KLMA_70432	MissingGeneType
KLMA_70433	KLMA_70433	MissingGeneType
KLMA_70434	KLMA_70434	MissingGeneType
KLMA_70435	KLMA_70435	MissingGeneType
KLMA_70436	KLMA_70436	MissingGeneType
KLMA_70438	KLMA_70438	MissingGeneType
KLMA_70439	KLMA_70439	MissingGeneType
KLMA_70440	KLMA_70440	MissingGeneType
KLMA_70441	KLMA_70441	MissingGeneType
KLMA_70442	KLMA_70442	MissingGeneType
KLMA_70443	KLMA_70443	MissingGeneType
KLMA_70444	KLMA_70444	MissingGeneType
KLMA_70445	KLMA_70445	MissingGeneType
KLMA_70446	KLMA_70446	MissingGeneType
KLMA_70447	KLMA_70447	MissingGeneType
KLMA_70448	KLMA_70448	MissingGeneType
KLMA_70449	KLMA_70449	MissingGeneType
KLMA_70450	KLMA_70450	MissingGeneType
KLMA_70451	KLMA_70451	MissingGeneType
KLMA_70453	KLMA_70453	MissingGeneType
KLMA_70455	KLMA_70455	MissingGeneType
KLMA_70456	KLMA_70456	MissingGeneType
KLMA_70457	KLMA_70457	MissingGeneType
KLMA_70458	KLMA_70458	MissingGeneType
KLMA_70459	KLMA_70459	MissingGeneType
KLMA_70460	KLMA_70460	MissingGeneType
KLMA_70461	KLMA_70461	MissingGeneType
KLMA_70462	KLMA_70462	MissingGeneType
KLMA_70463	KLMA_70463	MissingGeneType
KLMA_70464	KLMA_70464	MissingGeneType
KLMA_80001	KLMA_80001	MissingGeneType
KLMA_80002	KLMA_80002	MissingGeneType
KLMA_80003	KLMA_80003	MissingGeneType
KLMA_80004	KLMA_80004	MissingGeneType
KLMA_80005	KLMA_80005	MissingGeneType
KLMA_80006	KLMA_80006	MissingGeneType
KLMA_80007	KLMA_80007	MissingGeneType
KLMA_80008	KLMA_80008	MissingGeneType
KLMA_80009	KLMA_80009	MissingGeneType
KLMA_80010	KLMA_80010	MissingGeneType
KLMA_80011	KLMA_80011	MissingGeneType
KLMA_80012	KLMA_80012	MissingGeneType
KLMA_80013	KLMA_80013	MissingGeneType
KLMA_80014	KLMA_80014	MissingGeneType
KLMA_80015	KLMA_80015	MissingGeneType
KLMA_80016	KLMA_80016	MissingGeneType
KLMA_80017	KLMA_80017	MissingGeneType
KLMA_80018	KLMA_80018	MissingGeneType
KLMA_80019	KLMA_80019	MissingGeneType
KLMA_80020	KLMA_80020	MissingGeneType
KLMA_80021	KLMA_80021	MissingGeneType
KLMA_80022	KLMA_80022	MissingGeneType
KLMA_80023	KLMA_80023	MissingGeneType
KLMA_80024	KLMA_80024	MissingGeneType
KLMA_80025	KLMA_80025	MissingGeneType
KLMA_80026	KLMA_80026	MissingGeneType
KLMA_80027	KLMA_80027	MissingGeneType
KLMA_80028	KLMA_80028	MissingGeneType
KLMA_80029	KLMA_80029	MissingGeneType
KLMA_80030	KLMA_80030	MissingGeneType
KLMA_80031	KLMA_80031	MissingGeneType
KLMA_80032	KLMA_80032	MissingGeneType
KLMA_80033	KLMA_80033	MissingGeneType
KLMA_80034	KLMA_80034	MissingGeneType
KLMA_80035	KLMA_80035	MissingGeneType
KLMA_80036	KLMA_80036	MissingGeneType
KLMA_80037	KLMA_80037	MissingGeneType
KLMA_80038	KLMA_80038	MissingGeneType
KLMA_80039	KLMA_80039	MissingGeneType
KLMA_80040	KLMA_80040	MissingGeneType
KLMA_80041	KLMA_80041	MissingGeneType
KLMA_80042	KLMA_80042	MissingGeneType
KLMA_80043	KLMA_80043	MissingGeneType
KLMA_80044	KLMA_80044	MissingGeneType
KLMA_80045	KLMA_80045	MissingGeneType
KLMA_80046	KLMA_80046	MissingGeneType
KLMA_80047	KLMA_80047	MissingGeneType
KLMA_80048	KLMA_80048	MissingGeneType
KLMA_80049	KLMA_80049	MissingGeneType
KLMA_80050	KLMA_80050	MissingGeneType
KLMA_80051	KLMA_80051	MissingGeneType
KLMA_80052	KLMA_80052	MissingGeneType
KLMA_80053	KLMA_80053	MissingGeneType
KLMA_80054	KLMA_80054	MissingGeneType
KLMA_80056	KLMA_80056	MissingGeneType
KLMA_80057	KLMA_80057	MissingGeneType
KLMA_80058	KLMA_80058	MissingGeneType
KLMA_80059	KLMA_80059	MissingGeneType
KLMA_80060	KLMA_80060	MissingGeneType
KLMA_80061	KLMA_80061	MissingGeneType
KLMA_80062	KLMA_80062	MissingGeneType
KLMA_80063	KLMA_80063	MissingGeneType
KLMA_80064	KLMA_80064	MissingGeneType
KLMA_80065	KLMA_80065	MissingGeneType
KLMA_80066	KLMA_80066	MissingGeneType
KLMA_80067	KLMA_80067	MissingGeneType
KLMA_80068	KLMA_80068	MissingGeneType
KLMA_80069	KLMA_80069	MissingGeneType
KLMA_80071	KLMA_80071	MissingGeneType
KLMA_80072	KLMA_80072	MissingGeneType
KLMA_80073	KLMA_80073	MissingGeneType
KLMA_80074	KLMA_80074	MissingGeneType
KLMA_80075	KLMA_80075	MissingGeneType
KLMA_80077	KLMA_80077	MissingGeneType
KLMA_80078	KLMA_80078	MissingGeneType
KLMA_80079	KLMA_80079	MissingGeneType
KLMA_80080	KLMA_80080	MissingGeneType
KLMA_80081	KLMA_80081	MissingGeneType
KLMA_80082	KLMA_80082	MissingGeneType
KLMA_80083	KLMA_80083	MissingGeneType
KLMA_80084	KLMA_80084	MissingGeneType
KLMA_80085	KLMA_80085	MissingGeneType
KLMA_80086	KLMA_80086	MissingGeneType
KLMA_80087	KLMA_80087	MissingGeneType
KLMA_80088	KLMA_80088	MissingGeneType
KLMA_80089	KLMA_80089	MissingGeneType
KLMA_80090	KLMA_80090	MissingGeneType
KLMA_80091	KLMA_80091	MissingGeneType
KLMA_80092	KLMA_80092	MissingGeneType
KLMA_80093	KLMA_80093	MissingGeneType
KLMA_80094	KLMA_80094	MissingGeneType
KLMA_80095	KLMA_80095	MissingGeneType
KLMA_80096	KLMA_80096	MissingGeneType
KLMA_80098	KLMA_80098	MissingGeneType
KLMA_80099	KLMA_80099	MissingGeneType
KLMA_80100	KLMA_80100	MissingGeneType
KLMA_80101	KLMA_80101	MissingGeneType
KLMA_80102	KLMA_80102	MissingGeneType
KLMA_80103	KLMA_80103	MissingGeneType
KLMA_80104	KLMA_80104	MissingGeneType
KLMA_80105	KLMA_80105	MissingGeneType
KLMA_80106	KLMA_80106	MissingGeneType
KLMA_80107	KLMA_80107	MissingGeneType
KLMA_80108	KLMA_80108	MissingGeneType
KLMA_80109	KLMA_80109	MissingGeneType
KLMA_80110	KLMA_80110	MissingGeneType
KLMA_80111	KLMA_80111	MissingGeneType
KLMA_80112	KLMA_80112	MissingGeneType
KLMA_80113	KLMA_80113	MissingGeneType
KLMA_80114	KLMA_80114	MissingGeneType
KLMA_80115	KLMA_80115	MissingGeneType
KLMA_80116	KLMA_80116	MissingGeneType
KLMA_80117	KLMA_80117	MissingGeneType
KLMA_80118	KLMA_80118	MissingGeneType
KLMA_80119	KLMA_80119	MissingGeneType
KLMA_80120	KLMA_80120	MissingGeneType
KLMA_80121	KLMA_80121	MissingGeneType
KLMA_80122	KLMA_80122	MissingGeneType
KLMA_80123	KLMA_80123	MissingGeneType
KLMA_80124	KLMA_80124	MissingGeneType
KLMA_80125	KLMA_80125	MissingGeneType
KLMA_80126	KLMA_80126	MissingGeneType
KLMA_80127	KLMA_80127	MissingGeneType
KLMA_80128	KLMA_80128	MissingGeneType
KLMA_80129	KLMA_80129	MissingGeneType
KLMA_80130	KLMA_80130	MissingGeneType
KLMA_80131	KLMA_80131	MissingGeneType
KLMA_80132	KLMA_80132	MissingGeneType
KLMA_80133	KLMA_80133	MissingGeneType
KLMA_80134	KLMA_80134	MissingGeneType
KLMA_80135	KLMA_80135	MissingGeneType
KLMA_80136	KLMA_80136	MissingGeneType
KLMA_80137	KLMA_80137	MissingGeneType
KLMA_80138	KLMA_80138	MissingGeneType
KLMA_80139	KLMA_80139	MissingGeneType
KLMA_80140	KLMA_80140	MissingGeneType
KLMA_80141	KLMA_80141	MissingGeneType
KLMA_80142	KLMA_80142	MissingGeneType
KLMA_80143	KLMA_80143	MissingGeneType
KLMA_80144	KLMA_80144	MissingGeneType
KLMA_80145	KLMA_80145	MissingGeneType
KLMA_80146	KLMA_80146	MissingGeneType
KLMA_80147	KLMA_80147	MissingGeneType
KLMA_80148	KLMA_80148	MissingGeneType
KLMA_80149	KLMA_80149	MissingGeneType
KLMA_80150	KLMA_80150	MissingGeneType
KLMA_80151	KLMA_80151	MissingGeneType
KLMA_80152	KLMA_80152	MissingGeneType
KLMA_80153	KLMA_80153	MissingGeneType
KLMA_80154	KLMA_80154	MissingGeneType
KLMA_80155	KLMA_80155	MissingGeneType
KLMA_80156	KLMA_80156	MissingGeneType
KLMA_80157	KLMA_80157	MissingGeneType
KLMA_80158	KLMA_80158	MissingGeneType
KLMA_80159	KLMA_80159	MissingGeneType
KLMA_80160	KLMA_80160	MissingGeneType
KLMA_80161	KLMA_80161	MissingGeneType
KLMA_80162	KLMA_80162	MissingGeneType
KLMA_80163	KLMA_80163	MissingGeneType
KLMA_80164	KLMA_80164	MissingGeneType
KLMA_80165	KLMA_80165	MissingGeneType
KLMA_80166	KLMA_80166	MissingGeneType
KLMA_80167	KLMA_80167	MissingGeneType
KLMA_80168	KLMA_80168	MissingGeneType
KLMA_80169	KLMA_80169	MissingGeneType
KLMA_80170	KLMA_80170	MissingGeneType
KLMA_80171	KLMA_80171	MissingGeneType
KLMA_80172	KLMA_80172	MissingGeneType
KLMA_80173	KLMA_80173	MissingGeneType
KLMA_80174	KLMA_80174	MissingGeneType
KLMA_80175	KLMA_80175	MissingGeneType
KLMA_80176	KLMA_80176	MissingGeneType
KLMA_80177	KLMA_80177	MissingGeneType
KLMA_80178	KLMA_80178	MissingGeneType
KLMA_80179	KLMA_80179	MissingGeneType
KLMA_80180	KLMA_80180	MissingGeneType
KLMA_80181	KLMA_80181	MissingGeneType
KLMA_80182	KLMA_80182	MissingGeneType
KLMA_80183	KLMA_80183	MissingGeneType
KLMA_80184	KLMA_80184	MissingGeneType
KLMA_80185	KLMA_80185	MissingGeneType
KLMA_80186	KLMA_80186	MissingGeneType
KLMA_80187	KLMA_80187	MissingGeneType
KLMA_80188	KLMA_80188	MissingGeneType
KLMA_80189	KLMA_80189	MissingGeneType
KLMA_80190	KLMA_80190	MissingGeneType
KLMA_80191	KLMA_80191	MissingGeneType
KLMA_80192	KLMA_80192	MissingGeneType
KLMA_80193	KLMA_80193	MissingGeneType
KLMA_80194	KLMA_80194	MissingGeneType
KLMA_80195	KLMA_80195	MissingGeneType
KLMA_80196	KLMA_80196	MissingGeneType
KLMA_80197	KLMA_80197	MissingGeneType
KLMA_80198	KLMA_80198	MissingGeneType
KLMA_80199	KLMA_80199	MissingGeneType
KLMA_80200	KLMA_80200	MissingGeneType
KLMA_80201	KLMA_80201	MissingGeneType
KLMA_80202	KLMA_80202	MissingGeneType
KLMA_80203	KLMA_80203	MissingGeneType
KLMA_80204	KLMA_80204	MissingGeneType
KLMA_80205	KLMA_80205	MissingGeneType
KLMA_80206	KLMA_80206	MissingGeneType
KLMA_80207	KLMA_80207	MissingGeneType
KLMA_80208	KLMA_80208	MissingGeneType
KLMA_80209	KLMA_80209	MissingGeneType
KLMA_80210	KLMA_80210	MissingGeneType
KLMA_80211	KLMA_80211	MissingGeneType
KLMA_80212	KLMA_80212	MissingGeneType
KLMA_80213	KLMA_80213	MissingGeneType
KLMA_80214	KLMA_80214	MissingGeneType
KLMA_80216	KLMA_80216	MissingGeneType
KLMA_80217	KLMA_80217	MissingGeneType
KLMA_80219	KLMA_80219	MissingGeneType
KLMA_80220	KLMA_80220	MissingGeneType
KLMA_80221	KLMA_80221	MissingGeneType
KLMA_80222	KLMA_80222	MissingGeneType
KLMA_80223	KLMA_80223	MissingGeneType
KLMA_80224	KLMA_80224	MissingGeneType
KLMA_80225	KLMA_80225	MissingGeneType
KLMA_80226	KLMA_80226	MissingGeneType
KLMA_80227	KLMA_80227	MissingGeneType
KLMA_80228	KLMA_80228	MissingGeneType
KLMA_80229	KLMA_80229	MissingGeneType
KLMA_80230	KLMA_80230	MissingGeneType
KLMA_80231	KLMA_80231	MissingGeneType
KLMA_80232	KLMA_80232	MissingGeneType
KLMA_80233	KLMA_80233	MissingGeneType
KLMA_80234	KLMA_80234	MissingGeneType
KLMA_80235	KLMA_80235	MissingGeneType
KLMA_80236	KLMA_80236	MissingGeneType
KLMA_80237	KLMA_80237	MissingGeneType
KLMA_80238	KLMA_80238	MissingGeneType
KLMA_80239	KLMA_80239	MissingGeneType
KLMA_80240	KLMA_80240	MissingGeneType
KLMA_80241	KLMA_80241	MissingGeneType
KLMA_80242	KLMA_80242	MissingGeneType
KLMA_80243	KLMA_80243	MissingGeneType
KLMA_80244	KLMA_80244	MissingGeneType
KLMA_80245	KLMA_80245	MissingGeneType
KLMA_80246	KLMA_80246	MissingGeneType
KLMA_80247	KLMA_80247	MissingGeneType
KLMA_80248	KLMA_80248	MissingGeneType
KLMA_80249	KLMA_80249	MissingGeneType
KLMA_80250	KLMA_80250	MissingGeneType
KLMA_80252	KLMA_80252	MissingGeneType
KLMA_80253	KLMA_80253	MissingGeneType
KLMA_80254	KLMA_80254	MissingGeneType
KLMA_80255	KLMA_80255	MissingGeneType
KLMA_80256	KLMA_80256	MissingGeneType
KLMA_80257	KLMA_80257	MissingGeneType
KLMA_80258	KLMA_80258	MissingGeneType
KLMA_80259	KLMA_80259	MissingGeneType
KLMA_80260	KLMA_80260	MissingGeneType
KLMA_80261	KLMA_80261	MissingGeneType
KLMA_80262	KLMA_80262	MissingGeneType
KLMA_80263	KLMA_80263	MissingGeneType
KLMA_80264	KLMA_80264	MissingGeneType
KLMA_80265	KLMA_80265	MissingGeneType
KLMA_80266	KLMA_80266	MissingGeneType
KLMA_80267	KLMA_80267	MissingGeneType
KLMA_80268	KLMA_80268	MissingGeneType
KLMA_80269	KLMA_80269	MissingGeneType
KLMA_80270	KLMA_80270	MissingGeneType
KLMA_80271	KLMA_80271	MissingGeneType
KLMA_80272	KLMA_80272	MissingGeneType
KLMA_80273	KLMA_80273	MissingGeneType
KLMA_80274	KLMA_80274	MissingGeneType
KLMA_80275	KLMA_80275	MissingGeneType
KLMA_80276	KLMA_80276	MissingGeneType
KLMA_80277	KLMA_80277	MissingGeneType
KLMA_80278	KLMA_80278	MissingGeneType
KLMA_80279	KLMA_80279	MissingGeneType
KLMA_80280	KLMA_80280	MissingGeneType
KLMA_80281	KLMA_80281	MissingGeneType
KLMA_80282	KLMA_80282	MissingGeneType
KLMA_80284	KLMA_80284	MissingGeneType
KLMA_80285	KLMA_80285	MissingGeneType
KLMA_80286	KLMA_80286	MissingGeneType
KLMA_80287	KLMA_80287	MissingGeneType
KLMA_80288	KLMA_80288	MissingGeneType
KLMA_80289	KLMA_80289	MissingGeneType
KLMA_80290	KLMA_80290	MissingGeneType
KLMA_80292	KLMA_80292	MissingGeneType
KLMA_80293	KLMA_80293	MissingGeneType
KLMA_80294	KLMA_80294	MissingGeneType
KLMA_80295	KLMA_80295	MissingGeneType
KLMA_80296	KLMA_80296	MissingGeneType
KLMA_80297	KLMA_80297	MissingGeneType
KLMA_80298	KLMA_80298	MissingGeneType
KLMA_80299	KLMA_80299	MissingGeneType
KLMA_80300	KLMA_80300	MissingGeneType
KLMA_80301	KLMA_80301	MissingGeneType
KLMA_80302	KLMA_80302	MissingGeneType
KLMA_80303	KLMA_80303	MissingGeneType
KLMA_80304	KLMA_80304	MissingGeneType
KLMA_80305	KLMA_80305	MissingGeneType
KLMA_80306	KLMA_80306	MissingGeneType
KLMA_80307	KLMA_80307	MissingGeneType
KLMA_80308	KLMA_80308	MissingGeneType
KLMA_80309	KLMA_80309	MissingGeneType
KLMA_80310	KLMA_80310	MissingGeneType
KLMA_80311	KLMA_80311	MissingGeneType
KLMA_80312	KLMA_80312	MissingGeneType
KLMA_80313	KLMA_80313	MissingGeneType
KLMA_80314	KLMA_80314	MissingGeneType
KLMA_80315	KLMA_80315	MissingGeneType
KLMA_80316	KLMA_80316	MissingGeneType
KLMA_80317	KLMA_80317	MissingGeneType
KLMA_80318	KLMA_80318	MissingGeneType
KLMA_80319	KLMA_80319	MissingGeneType
KLMA_80320	KLMA_80320	MissingGeneType
KLMA_80321	KLMA_80321	MissingGeneType
KLMA_80322	KLMA_80322	MissingGeneType
KLMA_80323	KLMA_80323	MissingGeneType
KLMA_80324	KLMA_80324	MissingGeneType
KLMA_80325	KLMA_80325	MissingGeneType
KLMA_80326	KLMA_80326	MissingGeneType
KLMA_80327	KLMA_80327	MissingGeneType
KLMA_80328	KLMA_80328	MissingGeneType
KLMA_80329	KLMA_80329	MissingGeneType
KLMA_80330	KLMA_80330	MissingGeneType
KLMA_80331	KLMA_80331	MissingGeneType
KLMA_80332	KLMA_80332	MissingGeneType
KLMA_80333	KLMA_80333	MissingGeneType
KLMA_80334	KLMA_80334	MissingGeneType
KLMA_80335	KLMA_80335	MissingGeneType
KLMA_80336	KLMA_80336	MissingGeneType
KLMA_80337	KLMA_80337	MissingGeneType
KLMA_80338	KLMA_80338	MissingGeneType
KLMA_80339	KLMA_80339	MissingGeneType
KLMA_80340	KLMA_80340	MissingGeneType
KLMA_80341	KLMA_80341	MissingGeneType
KLMA_80342	KLMA_80342	MissingGeneType
KLMA_80343	KLMA_80343	MissingGeneType
KLMA_80344	KLMA_80344	MissingGeneType
KLMA_80345	KLMA_80345	MissingGeneType
KLMA_80346	KLMA_80346	MissingGeneType
KLMA_80348	KLMA_80348	MissingGeneType
KLMA_80349	KLMA_80349	MissingGeneType
KLMA_80350	KLMA_80350	MissingGeneType
KLMA_80351	KLMA_80351	MissingGeneType
KLMA_80353	KLMA_80353	MissingGeneType
KLMA_80354	KLMA_80354	MissingGeneType
KLMA_80355	KLMA_80355	MissingGeneType
KLMA_80356	KLMA_80356	MissingGeneType
KLMA_80357	KLMA_80357	MissingGeneType
KLMA_80358	KLMA_80358	MissingGeneType
KLMA_80359	KLMA_80359	MissingGeneType
KLMA_80360	KLMA_80360	MissingGeneType
KLMA_80361	KLMA_80361	MissingGeneType
KLMA_80362	KLMA_80362	MissingGeneType
KLMA_80363	KLMA_80363	MissingGeneType
KLMA_80364	KLMA_80364	MissingGeneType
KLMA_80365	KLMA_80365	MissingGeneType
KLMA_80366	KLMA_80366	MissingGeneType
KLMA_80367	KLMA_80367	MissingGeneType
KLMA_80369	KLMA_80369	MissingGeneType
KLMA_80371	KLMA_80371	MissingGeneType
KLMA_80372	KLMA_80372	MissingGeneType
KLMA_80373	KLMA_80373	MissingGeneType
KLMA_80374	KLMA_80374	MissingGeneType
KLMA_80375	KLMA_80375	MissingGeneType
KLMA_80376	KLMA_80376	MissingGeneType
KLMA_80377	KLMA_80377	MissingGeneType
KLMA_80378	KLMA_80378	MissingGeneType
KLMA_80379	KLMA_80379	MissingGeneType
KLMA_80380	KLMA_80380	MissingGeneType
KLMA_80381	KLMA_80381	MissingGeneType
KLMA_80382	KLMA_80382	MissingGeneType
KLMA_80383	KLMA_80383	MissingGeneType
KLMA_80384	KLMA_80384	MissingGeneType
KLMA_80385	KLMA_80385	MissingGeneType
KLMA_80386	KLMA_80386	MissingGeneType
KLMA_80387	KLMA_80387	MissingGeneType
KLMA_80389	KLMA_80389	MissingGeneType
KLMA_80390	KLMA_80390	MissingGeneType
KLMA_80391	KLMA_80391	MissingGeneType
KLMA_80392	KLMA_80392	MissingGeneType
KLMA_80393	KLMA_80393	MissingGeneType
KLMA_80394	KLMA_80394	MissingGeneType
KLMA_80395	KLMA_80395	MissingGeneType
KLMA_80396	KLMA_80396	MissingGeneType
KLMA_80397	KLMA_80397	MissingGeneType
KLMA_80398	KLMA_80398	MissingGeneType
KLMA_80399	KLMA_80399	MissingGeneType
